172.27.28.106,124.53.81.170,51413,53972,UDP,21,0,21,100.0,0,16932022.75,71.71428571428571,0,0,17.482352618032404,0.6190476190476191,8.894389183359679e-05,846601.1375,nan,nan,115519.125,nan,nan,305.63265306122446,nan,nan,136,113.71428571428571,136,1.240253471783222
172.27.28.106,172.31.1.130,63978,53,UDP,3,0,3,100.0,0,6732.0,59.0,0,0,0.0,1.0,0.026292335115864526,3366.0,nan,nan,3366.0,nan,nan,0.0,nan,nan,101,101.0,101,445.63279857397504
172.27.28.106,172.31.1.130,26233,53,UDP,3,0,3,100.0,0,6728.75,59.0,0,0,0.0,1.0,0.026305034367453094,3364.375,nan,nan,3364.375,nan,nan,0.0,nan,nan,101,101.0,101,445.8480401263236
172.27.28.106,172.217.24.238,33652,443,TCP,536,431,105,19.58955223880597,0,567873.75,97.67910447761194,0,0,348.3212292845894,0.8022388059701493,0.0921965489688509,1061.446261682243,nan,nan,733.0,nan,nan,121327.67877032747,nan,nan,1760,163.69402985074626,74,943.871767272215
172.27.28.106,172.31.1.130,49555,53,UDP,2,0,2,100.0,0,3345596.0,47.0,0,0,0.0,1.0,2.809663808780259e-05,3345596.0,nan,nan,3345596.0,nan,nan,0.0,nan,nan,89,89.0,89,0.5978008103787785
172.27.28.106,172.31.1.130,4764,53,UDP,2,0,2,100.0,0,241760.0,52.0,0,0,5.0,0.5,0.0004301786896095301,241760.0,nan,nan,241760.0,nan,nan,25.0,nan,nan,99,94.0,89,8.272667107875579
172.27.28.106,170.10.183.71,51413,44651,UDP,4,0,4,100.0,0,1527168.0,76.0,0,0,18.0,0.5,0.00019906126896320508,509056.0,nan,nan,310659.5,nan,nan,324.0,nan,nan,136,118.0,100,2.619227223200067
172.27.28.106,172.31.1.130,59189,53,UDP,4,0,4,100.0,0,16775084.75,56.0,0,0,5.196152422706632,0.75,1.3353136710680403e-05,5591694.916666667,nan,nan,7333.0,nan,nan,27.0,nan,nan,101,98.0,101,0.23844886983357863
172.27.28.106,172.31.1.130,39280,53,UDP,3,0,3,100.0,0,8759.0,59.0,0,0,0.0,1.0,0.020207786276972256,4379.5,nan,nan,4379.5,nan,nan,0.0,nan,nan,101,101.0,101,342.50485215207215
172.27.28.106,159.65.100.212,51413,39512,UDP,5,0,5,100.0,0,1085536.5,121.2,0,0,73.73031940796135,0.6,0.0005582493080610371,271384.125,nan,nan,110880.875,nan,nan,5436.160000000001,nan,nan,308,163.2,136,4.6060173932428805
172.27.28.106,196.72.42.193,51413,50321,UDP,8,0,8,100.0,0,9091864.0,85.0,0,0,15.588457268119896,0.75,7.479214383321176e-05,1298837.7142857143,nan,nan,921844.0,nan,nan,243.0,nan,nan,136,127.0,100,0.8799075745083736
172.27.28.106,90.143.107.83,51413,21380,UDP,6,0,6,100.0,0,1320153.0,82.0,0,0,16.97056274847714,0.6666666666666666,0.00037268407525491365,264030.6,nan,nan,47521.0,nan,nan,288.0,nan,nan,136,124.0,136,4.544927747011142
172.27.28.106,176.153.237.132,51413,50901,UDP,12,0,12,100.0,0,16957287.75,96.5,0,0,54.302394054037805,0.5833333333333334,6.828922272667102e-05,1541571.6136363635,nan,nan,1092565.0,nan,nan,2948.75,nan,nan,310,138.5,136,0.7076603391364872
172.27.28.106,172.27.16.1,54164,53,UDP,2,0,2,100.0,0,1616.0,59.0,0,0,0.0,1.0,0.07301980198019802,1616.0,nan,nan,1616.0,nan,nan,0.0,nan,nan,101,101.0,101,1237.6237623762377
172.27.28.106,172.27.16.1,5707,53,UDP,2,0,2,100.0,0,2342.75,59.0,0,0,0.0,1.0,0.05036815708035428,2342.75,nan,nan,2342.75,nan,nan,0.0,nan,nan,101,101.0,101,853.6975776331235
172.27.28.106,172.27.16.1,24857,53,UDP,2,0,2,100.0,0,1785.5,59.0,0,0,0.0,1.0,0.0660879305516662,1785.5,nan,nan,1785.5,nan,nan,0.0,nan,nan,101,101.0,101,1120.1344161299355
172.27.28.106,172.27.16.1,1276,53,UDP,2,0,2,100.0,0,2139.0,59.0,0,0,0.0,1.0,0.05516596540439458,2139.0,nan,nan,2139.0,nan,nan,0.0,nan,nan,101,101.0,101,935.0163627863487
172.27.28.106,122.37.81.152,51413,49528,UDP,10,0,10,100.0,0,16793539.0,68.8,0,0,16.497272501841024,0.7,4.0968136614920777e-05,1865948.7777777778,nan,nan,270364.0,nan,nan,272.16,nan,nan,136,110.8,136,0.5954671019610578
172.27.28.106,97.91.24.233,51413,51413,UDP,14,0,14,100.0,0,16755056.0,68.28571428571429,0,0,16.26314225229452,0.7142857142857143,5.70574040456803e-05,1288850.4615384615,nan,nan,1058224.75,nan,nan,264.48979591836735,nan,nan,136,110.28571428571429,100,0.8355686784932261
172.27.28.106,34.213.34.81,58368,443,TCP,14,11,3,21.428571428571427,0,113044.25,64.64285714285714,0,0,147.33934523086907,0.7142857142857143,0.008005714576371642,8695.711538461539,nan,nan,2231.0,nan,nan,21708.882653061224,nan,nan,604,131.21428571428572,74,123.84530836376021
172.27.28.106,34.213.34.81,58370,443,TCP,12,9,3,25.0,0,89265.5,33.166666666666664,0,0,73.52871699018162,0.3333333333333333,0.004458609429174765,8115.045454545455,nan,nan,620.0,nan,nan,5406.4722222222235,nan,nan,307,95.83333333333333,74,134.43043505049542
172.27.28.106,52.84.110.70,35042,443,TCP,115,110,5,4.3478260869565215,0,121053.25,10.634782608695652,0,0,59.79864385739334,0.9478260869565217,0.010102991865150254,1061.8706140350878,nan,nan,719.875,nan,nan,3575.8778071833663,nan,nan,493,76.70434782608696,74,949.9951467639241
172.27.28.106,172.31.1.130,61059,53,UDP,2,0,2,100.0,0,1778.75,59.0,0,0,0.0,1.0,0.06633872101194659,1778.75,nan,nan,1778.75,nan,nan,0.0,nan,nan,101,101.0,101,1124.3851018973999
172.27.28.106,172.31.1.130,8310,53,UDP,2,0,2,100.0,0,2135.25,59.0,0,0,0.0,1.0,0.05526284978339773,2135.25,nan,nan,2135.25,nan,nan,0.0,nan,nan,101,101.0,101,936.6584709050462
172.27.28.106,104.25.150.99,45094,80,TCP,15,14,1,6.666666666666667,0,1234185.0,16.4,0,0,61.25299085668299,0.8666666666666667,0.00019932181966236828,88156.07142857143,nan,nan,1543.75,nan,nan,3751.9288888888905,nan,nan,312,82.93333333333334,74,12.153769491607822
172.27.28.106,172.217.24.238,33672,443,TCP,571,464,107,18.739054290718038,0,549095.75,92.06479859894921,0,0,338.6895045305393,0.8108581436077058,0.09573740099062869,963.3258771929825,nan,nan,732.5,nan,nan,114710.58047914218,nan,nan,1761,158.07880910683014,74,1039.8914943340937
172.27.28.106,172.31.1.130,54013,53,UDP,2,0,2,100.0,0,6731365.0,47.0,0,0,0.0,1.0,1.3964478229898394e-05,6731365.0,nan,nan,6731365.0,nan,nan,0.0,nan,nan,89,89.0,89,0.29711655808294457
172.27.28.106,172.31.1.130,13928,53,UDP,2,0,2,100.0,0,2375204.75,57.5,0,0,1.5,0.5,4.841687858699339e-05,2375204.75,nan,nan,2375204.75,nan,nan,2.25,nan,nan,101,99.5,98,0.842032671078146
172.27.28.106,172.31.1.130,27730,53,UDP,2,0,2,100.0,0,1771.0,59.0,0,0,0.0,1.0,0.06662902315076229,1771.0,nan,nan,1771.0,nan,nan,0.0,nan,nan,101,101.0,101,1129.305477131564
172.27.28.106,172.31.1.130,39588,53,UDP,2,0,2,100.0,0,2129.0,59.0,0,0,0.0,1.0,0.055425082198215125,2129.0,nan,nan,2129.0,nan,nan,0.0,nan,nan,101,101.0,101,939.4081728511038
172.27.28.106,94.69.145.152,51413,50321,UDP,10,0,10,100.0,0,8961920.0,65.2,0,0,14.4,0.8,7.275226737127758e-05,995768.8888888889,nan,nan,887605.75,nan,nan,207.35999999999999,nan,nan,136,107.2,100,1.1158323216453616
172.27.28.106,190.199.95.18,51413,27032,UDP,4,0,4,100.0,0,2019398.0,85.0,0,0,15.588457268119896,0.75,0.0001683670083856674,673132.6666666666,nan,nan,195620.0,nan,nan,243.0,nan,nan,136,127.0,136,1.9807883339490284
172.27.28.106,172.31.1.251,52432,1003,TCP,11,8,3,27.272727272727273,0,13001.75,71.54545454545455,0,0,133.6032735779472,0.6363636363636364,0.060530313227065584,1300.175,nan,nan,751.0,nan,nan,17849.834710743806,nan,nan,495,138.27272727272728,74,846.0399561597477
172.27.28.106,23.35.43.27,34056,80,TCP,17,16,1,5.882352941176471,0,46356.75,25.529411764705884,0,0,102.0172995710272,0.8823529411764706,0.009362174872052074,2897.296875,nan,nan,1617.125,nan,nan,10407.529411764706,nan,nan,500,92.0,74,366.7211355412103
172.27.28.106,172.31.1.251,52436,1003,TCP,8,5,3,37.5,0,5313.0,118.375,0,0,193.5174007033993,0.5,0.17824204780726519,759.0,nan,nan,640.75,nan,nan,37448.984375,nan,nan,583,185.375,74,1505.7406361754188
172.27.28.106,172.27.16.1,3287,53,UDP,2,0,2,100.0,0,1791.75,59.0,0,0,0.0,1.0,0.0658574019813032,1791.75,nan,nan,1791.75,nan,nan,0.0,nan,nan,101,101.0,101,1116.227152225478
172.27.28.106,172.27.16.1,2462,53,UDP,2,0,2,100.0,0,2141.25,59.0,0,0,0.0,1.0,0.05510799766491535,2141.25,nan,nan,2141.25,nan,nan,0.0,nan,nan,101,101.0,101,934.0338587273789
172.27.28.106,109.130.154.229,51413,6889,UDP,14,0,14,100.0,0,14766480.75,65.71428571428571,0,0,14.771732519669218,0.7857142857142857,6.23032674863982e-05,1135883.1346153845,nan,nan,935696.25,nan,nan,218.2040816326531,nan,nan,136,107.71428571428571,100,0.9480932008799727
172.27.28.106,202.142.108.22,51413,32691,UDP,11,0,11,100.0,0,13244721.0,111.18181818181819,0,0,54.33367979743851,0.9090909090909091,9.233867591472859e-05,1324472.1,nan,nan,1434338.625,nan,nan,2952.148760330578,nan,nan,325,153.1818181818182,136,0.8305195707784256
172.27.28.106,172.27.16.1,54547,53,UDP,2,0,2,100.0,0,1980.0,59.0,0,0,0.0,1.0,0.0595959595959596,1980.0,nan,nan,1980.0,nan,nan,0.0,nan,nan,101,101.0,101,1010.10101010101
172.27.28.106,172.27.16.1,50864,53,UDP,2,0,2,100.0,0,2404.0,59.0,0,0,0.0,1.0,0.04908485856905158,2404.0,nan,nan,2404.0,nan,nan,0.0,nan,nan,101,101.0,101,831.9467554076539
172.27.28.106,5.166.112.43,51413,29915,UDP,16,0,16,100.0,0,15655515.25,64.75,0,0,14.051245496396396,0.8125,6.61747622774664e-05,1043701.0166666667,nan,nan,975978.0,nan,nan,197.4375,nan,nan,136,106.75,100,1.0220040506172416
172.27.28.106,54.164.193.47,51413,6892,UDP,5,0,5,100.0,0,9992747.0,79.6,0,0,17.636326148038883,0.6,3.982888789238835e-05,2498186.75,nan,nan,1921853.125,nan,nan,311.04,nan,nan,136,121.6,136,0.5003629132209592
172.27.28.106,114.161.104.65,51413,14679,UDP,12,0,12,100.0,0,14587777.0,70.0,0,0,16.97056274847714,0.6666666666666666,5.758245413266189e-05,1326161.5454545454,nan,nan,1077814.0,nan,nan,288.0,nan,nan,136,112.0,100,0.8226064876094555
172.27.28.106,34.211.140.227,42864,443,TCP,15,12,3,20.0,0,135751.0,60.333333333333336,0,0,143.26984640491838,0.7333333333333333,0.006666617557145067,9696.5,nan,nan,1736.625,nan,nan,20526.248888888902,nan,nan,604,126.86666666666666,74,110.49642359908951
172.27.28.106,34.211.140.227,42866,443,TCP,11,8,3,27.272727272727273,0,100108.25,36.18181818181818,0,0,75.07825118936171,0.45454545454545453,0.003975696308745782,10010.825,nan,nan,1555.0,nan,nan,5636.743801652892,nan,nan,307,100.72727272727273,74,109.88105375930556
172.27.28.106,52.84.110.70,35066,443,TCP,9,6,3,33.333333333333336,0,88251.25,74.88888888888889,0,0,160.73081553245598,0.5555555555555556,0.007637285590855653,11031.40625,nan,nan,1326.125,nan,nan,25834.395061728395,nan,nan,583,141.77777777777777,74,101.98155833486778
172.27.28.106,52.84.110.70,35068,443,TCP,117,112,5,4.273504273504273,0,137202.25,12.376068376068377,0,0,72.39545299557805,0.9487179487179487,0.01055376278450244,1182.7780172413793,nan,nan,722.5,nan,nan,5241.1016144349505,nan,nan,583,78.44444444444444,74,852.7556946041336
172.27.28.106,172.27.16.1,40738,53,UDP,2,0,2,100.0,0,1783.0,59.0,0,0,0.0,1.0,0.06618059450364554,1783.0,nan,nan,1783.0,nan,nan,0.0,nan,nan,101,101.0,101,1121.7049915872126
172.27.28.106,172.27.16.1,13282,53,UDP,2,0,2,100.0,0,2138.0,59.0,0,0,0.0,1.0,0.05519176800748363,2138.0,nan,nan,2138.0,nan,nan,0.0,nan,nan,101,101.0,101,935.4536950420954
172.27.28.106,104.25.149.99,58558,80,TCP,15,14,1,6.666666666666667,0,4237786.25,16.4,0,0,61.25299085668299,0.8666666666666667,5.80491760291119e-05,302699.01785714284,nan,nan,1030.125,nan,nan,3751.9288888888905,nan,nan,312,82.93333333333334,74,3.53958390421414
172.27.28.106,172.217.17.142,54762,443,TCP,1613,1506,107,6.6336019838809674,0,1388927.0,32.512709237445755,0,0,206.31158189891724,0.9163050216986981,0.03775792392256756,861.6172456575682,nan,nan,718.875,nan,nan,42564.46882563364,nan,nan,1761,98.71853688778673,74,1161.3281331560263
172.27.28.106,172.217.17.142,54764,443,TCP,15,11,4,26.666666666666668,0,35287.0,35.6,0,0,68.29433033243356,0.3333333333333333,0.015133051832119477,2520.5,nan,nan,686.5,nan,nan,4664.115555555555,nan,nan,271,98.13333333333334,74,425.0857256213336
172.27.28.106,172.31.1.130,29336,53,UDP,2,0,2,100.0,0,1788.75,59.0,0,0,0.0,1.0,0.06596785464709994,1788.75,nan,nan,1788.75,nan,nan,0.0,nan,nan,101,101.0,101,1118.0992313067784
172.27.28.106,172.31.1.130,42963,53,UDP,2,0,2,100.0,0,2141.0,59.0,0,0,0.0,1.0,0.05511443250817375,2141.0,nan,nan,2141.0,nan,nan,0.0,nan,nan,101,101.0,101,934.1429238673517
172.27.28.106,172.27.16.1,7729,53,UDP,2,0,2,100.0,0,1779.0,59.0,0,0,0.0,1.0,0.06632939853850478,1779.0,nan,nan,1779.0,nan,nan,0.0,nan,nan,101,101.0,101,1124.2270938729623
172.27.28.106,172.27.16.1,50175,53,UDP,2,0,2,100.0,0,2131.0,59.0,0,0,0.0,1.0,0.055373064289066166,2131.0,nan,nan,2131.0,nan,nan,0.0,nan,nan,101,101.0,101,938.5265133740028
172.27.28.106,117.173.207.210,51413,6881,UDP,7,0,7,100.0,0,7085256.0,58.0,0,0,0.0,1.0,5.7302093248289124e-05,1180876.0,nan,nan,846882.875,nan,nan,0.0,nan,nan,100,100.0,100,0.9879671249705021
172.27.28.106,112.78.191.26,51413,64560,UDP,3,0,3,100.0,0,3215590.0,58.0,0,0,0.0,1.0,5.4111376139371004e-05,1607795.0,nan,nan,1607795.0,nan,nan,0.0,nan,nan,100,100.0,100,0.932954761023638
172.27.28.106,172.31.1.251,52486,1003,TCP,11,8,3,27.272727272727273,0,12966.25,71.54545454545455,0,0,133.6032735779472,0.6363636363636364,0.06069603779041743,1296.625,nan,nan,754.375,nan,nan,17849.834710743806,nan,nan,495,138.27272727272728,74,848.356309650053
172.27.28.106,23.35.43.27,34110,80,TCP,5,4,1,20.0,0,14499.75,86.8,0,0,172.82777554548343,0.6,0.029931550543974898,3624.9375,nan,nan,1410.0,nan,nan,29869.440000000002,nan,nan,500,154.4,74,344.833531612614
172.27.28.106,172.31.1.251,52490,1003,TCP,8,5,3,37.5,0,4258.25,118.375,0,0,193.5174007033993,0.5,0.22239182762872073,608.3214285714286,nan,nan,642.0,nan,nan,37448.984375,nan,nan,583,185.375,74,1878.7060412141138
172.27.28.106,82.3.221.148,51413,57686,UDP,3,0,3,100.0,0,4041925.0,70.0,0,0,16.97056274847714,0.6666666666666666,5.1955442023293354e-05,2020962.5,nan,nan,2020962.5,nan,nan,288.0,nan,nan,136,112.0,100,0.7422206003327623
172.27.28.106,172.27.16.1,14506,53,UDP,2,0,2,100.0,0,1797.0,59.0,0,0,0.0,1.0,0.06566499721758487,1797.0,nan,nan,1797.0,nan,nan,0.0,nan,nan,101,101.0,101,1112.9660545353368
172.27.28.106,172.27.16.1,13928,53,UDP,3,0,3,100.0,0,10876755.0,53.333333333333336,0,0,8.013876853447538,0.6666666666666666,1.4710269744974488e-05,5438377.5,nan,nan,5438377.5,nan,nan,64.22222222222223,nan,nan,101,95.33333333333333,101,0.27581755771827166
172.27.28.106,91.189.92.152,40362,80,TCP,24,8,16,66.66666666666667,0,2107642.5,120.83333333333333,0,0,86.5951628107611,0.2916666666666667,0.0013759449242459287,91636.63043478261,nan,nan,13891.5,nan,nan,7498.722222222222,nan,nan,283,187.16666666666666,74,11.387130407552513
172.27.28.106,91.189.91.23,54176,80,TCP,900,883,17,1.8888888888888888,0,2107631.5,4.3277777777777775,0,0,31.194782149156506,0.98,0.0018480460175320022,2344.4176863181315,nan,nan,1827.75,nan,nan,973.1144333333334,nan,nan,300,70.33666666666667,74,427.01961894192607
172.27.28.106,91.189.88.161,55724,80,TCP,1548,1472,76,4.909560723514212,0,2109201.25,10.054263565891473,0,0,45.19786053667647,0.9502583979328165,0.007379096707817711,1363.4138655462184,nan,nan,1113.25,nan,nan,2042.8465970928567,nan,nan,303,76.0594315245478,74,733.9271205154084
172.27.28.106,91.189.95.15,52072,80,TCP,5,4,1,20.0,0,2704.0,45.6,0,0,90.45308176065645,0.6,0.08431952662721894,676.0,nan,nan,643.5,nan,nan,8181.76,nan,nan,294,113.2,74,1849.112426035503
172.27.28.106,52.43.54.37,36484,443,TCP,14,11,3,21.428571428571427,0,130609.0,62.357142857142854,0,0,144.82130086307563,0.7142857142857143,0.006684072307421388,10046.846153846154,nan,nan,2936.0,nan,nan,20973.209183673473,nan,nan,604,128.92857142857142,74,107.19016300561218
172.27.28.106,52.43.54.37,36486,443,TCP,10,7,3,30.0,0,96316.0,36.6,0,0,69.72804313904126,0.4,0.003799991694007226,10701.777777777777,nan,nan,850.25,nan,nan,4862.0,nan,nan,275,101.0,74,103.82490967232859
172.27.28.106,52.84.110.175,49784,443,TCP,112,107,5,4.464285714285714,0,162534.0,10.919642857142858,0,0,60.56821649059877,0.9464285714285714,0.007524579472602656,1464.2702702702702,nan,nan,726.5,nan,nan,3668.508848852041,nan,nan,493,76.99107142857143,74,689.086591113244
172.27.28.106,172.31.1.130,50194,53,UDP,2,0,2,100.0,0,1793.25,59.0,0,0,0.0,1.0,0.0658023142339328,1793.25,nan,nan,1793.25,nan,nan,0.0,nan,nan,101,101.0,101,1115.2934615920815
172.27.28.106,172.31.1.130,42278,53,UDP,2,0,2,100.0,0,2153.75,59.0,0,0,0.0,1.0,0.05478816018572258,2153.75,nan,nan,2153.75,nan,nan,0.0,nan,nan,101,101.0,101,928.6128845037725
172.27.28.106,104.25.150.99,45172,80,TCP,15,14,1,6.666666666666667,0,1059815.25,16.4,0,0,61.25299085668299,0.8666666666666667,0.00023211592775250215,75701.08928571429,nan,nan,483.0,nan,nan,3751.9288888888905,nan,nan,312,82.93333333333334,74,14.153410228811106
172.27.28.106,172.217.24.238,33750,443,TCP,581,474,107,18.416523235800344,0,536911.0,90.85197934595524,0,0,337.04886622200087,0.7555938037865749,0.09831238324415033,925.7086206896552,nan,nan,730.25,nan,nan,113601.93822153626,nan,nan,1761,158.21514629948365,74,1082.1160304035493
172.27.28.106,172.31.1.130,37515,53,UDP,2,0,2,100.0,0,7640334.75,47.0,0,0,0.0,1.0,1.230312585453144e-05,7640334.75,nan,nan,7640334.75,nan,nan,0.0,nan,nan,89,89.0,89,0.2617686352027966
172.27.28.106,172.31.1.130,63622,53,UDP,2,0,2,100.0,0,305578.0,47.0,0,0,0.0,1.0,0.00030761376800685916,305578.0,nan,nan,305578.0,nan,nan,0.0,nan,nan,89,89.0,89,6.544973787379981
172.27.28.106,172.31.1.130,64549,53,UDP,2,0,2,100.0,0,1426.25,59.0,0,0,0.0,1.0,0.0827344434706398,1426.25,nan,nan,1426.25,nan,nan,0.0,nan,nan,101,101.0,101,1402.2787028921998
172.27.28.106,172.31.1.130,27373,53,UDP,2,0,2,100.0,0,2853.75,59.0,0,0,0.0,1.0,0.0413491020586947,2853.75,nan,nan,2853.75,nan,nan,0.0,nan,nan,101,101.0,101,700.832238282961
172.27.28.106,58.183.0.12,51413,27576,UDP,11,0,11,100.0,0,6118937.0,82.54545454545455,0,0,46.225462555065384,0.6363636363636364,0.00014839178765854266,611893.7,nan,nan,524237.875,nan,nan,2136.7933884297518,nan,nan,262,124.54545454545455,100,1.7976978681100981
172.27.28.106,180.70.15.157,51413,10219,UDP,13,0,13,100.0,0,10470954.0,79.6923076923077,0,0,55.86712892815019,0.7692307692307693,9.894036398211662e-05,872579.5,nan,nan,940267.625,nan,nan,3121.136094674556,nan,nan,310,121.6923076923077,100,1.241529663868259
172.27.28.106,172.27.16.1,27199,53,UDP,2,0,2,100.0,0,1138598.0,58.0,0,0,1.0,0.5,0.0001018796800978045,1138598.0,nan,nan,1138598.0,nan,nan,1.0,nan,nan,101,100.0,99,1.756546208582836
172.27.28.106,172.27.16.1,36874,53,UDP,2,0,2,100.0,0,1827.75,59.0,0,0,0.0,1.0,0.06456025167555737,1827.75,nan,nan,1827.75,nan,nan,0.0,nan,nan,101,101.0,101,1094.2415538230064
172.27.28.106,172.27.16.1,5820,53,UDP,2,0,2,100.0,0,2173.0,59.0,0,0,0.0,1.0,0.054302807179015186,2173.0,nan,nan,2173.0,nan,nan,0.0,nan,nan,101,101.0,101,920.3865623561896
172.27.28.106,198.37.211.190,51413,6881,UDP,12,0,12,100.0,0,10379930.5,73.0,0,0,17.74823934929885,0.5833333333333334,8.439362864712823e-05,943630.0454545454,nan,nan,964615.25,nan,nan,315.0,nan,nan,136,115.0,100,1.1560771047551812
172.27.28.106,172.31.1.130,56570,53,UDP,2,0,2,100.0,0,1784.75,59.0,0,0,0.0,1.0,0.06611570247933884,1784.75,nan,nan,1784.75,nan,nan,0.0,nan,nan,101,101.0,101,1120.605126768455
172.27.28.106,172.31.1.130,15950,53,UDP,2,0,2,100.0,0,2142.0,59.0,0,0,0.0,1.0,0.055088702147525676,2142.0,nan,nan,2142.0,nan,nan,0.0,nan,nan,101,101.0,101,933.7068160597572
172.27.28.106,90.5.81.152,51413,6881,UDP,9,0,9,100.0,0,2251737.75,112.22222222222223,0,0,83.43963590228671,0.5555555555555556,0.00044854246459206893,281467.21875,nan,nan,141536.0,nan,nan,6962.172839506174,nan,nan,308,154.22222222222223,100,3.9969130508204165
172.27.28.106,78.20.22.221,51413,1055,UDP,2,0,2,100.0,0,34348.0,58.0,0,0,0.0,1.0,0.0033771980901362523,34348.0,nan,nan,34348.0,nan,nan,0.0,nan,nan,100,100.0,100,58.227553278211246
172.27.28.106,172.56.42.193,51413,32666,UDP,4,0,4,100.0,0,15392.0,94.0,0,0,0.0,1.0,0.02442827442827443,5130.666666666667,nan,nan,3276.0,nan,nan,0.0,nan,nan,136,136.0,136,259.87525987525987
172.27.28.106,90.151.95.18,51413,2141,UDP,4,0,4,100.0,0,2441670.75,94.0,0,0,0.0,1.0,0.00015399291653061742,813890.25,nan,nan,415843.0,nan,nan,0.0,nan,nan,136,136.0,136,1.6382225162831638
172.27.28.106,54.191.46.28,58714,443,TCP,14,11,3,21.428571428571427,0,119792.0,64.64285714285714,0,0,147.33934523086907,0.7142857142857143,0.007554761586750367,9214.76923076923,nan,nan,1424.75,nan,nan,21708.882653061224,nan,nan,604,131.21428571428572,74,116.86924001602779
172.27.28.106,54.191.46.28,58716,443,TCP,10,7,3,30.0,0,94430.0,39.8,0,0,77.89582787287135,0.4,0.004214762257757069,10492.222222222223,nan,nan,1339.0,nan,nan,6067.76,nan,nan,307,104.2,74,105.89854918987609
172.27.28.106,52.84.110.70,35148,443,TCP,9,6,3,33.333333333333336,0,83296.0,74.88888888888889,0,0,160.73081553245598,0.5555555555555556,0.008091625048021514,10412.0,nan,nan,1753.5,nan,nan,25834.395061728395,nan,nan,583,141.77777777777777,74,108.04840568574721
172.27.28.106,52.84.110.70,35150,443,TCP,112,107,5,4.464285714285714,0,160492.0,13.598214285714286,0,0,74.62254882225339,0.9464285714285714,0.009489569573561299,1445.873873873874,nan,nan,724.0,nan,nan,5568.52479272959,nan,nan,583,79.66964285714286,74,697.8540986466616
172.27.28.106,172.31.1.251,52528,1003,TCP,11,8,3,27.272727272727273,0,12474.25,71.54545454545455,0,0,133.6032735779472,0.6363636363636364,0.06308996532857687,1247.425,nan,nan,716.125,nan,nan,17849.834710743806,nan,nan,495,138.27272727272728,74,881.8165420766779
172.27.28.106,23.35.43.27,34152,80,TCP,5,4,1,20.0,0,13352.0,86.8,0,0,172.82777554548343,0.6,0.03250449370880767,3338.0,nan,nan,1040.875,nan,nan,29869.440000000002,nan,nan,500,154.4,74,374.4757339724386
172.27.28.106,172.31.1.251,52532,1003,TCP,8,5,3,37.5,0,4253.25,118.375,0,0,193.5174007033993,0.5,0.22265326515017927,607.6071428571429,nan,nan,644.0,nan,nan,37448.984375,nan,nan,583,185.375,74,1880.9145947216834
172.27.28.106,172.31.1.130,31757,53,UDP,2,0,2,100.0,0,1792.25,59.0,0,0,0.0,1.0,0.06583902915329892,1792.25,nan,nan,1792.25,nan,nan,0.0,nan,nan,101,101.0,101,1115.9157483609988
172.27.28.106,172.31.1.130,15070,53,UDP,2,0,2,100.0,0,2144.0,59.0,0,0,0.0,1.0,0.05503731343283582,2144.0,nan,nan,2144.0,nan,nan,0.0,nan,nan,101,101.0,101,932.8358208955224
172.27.28.106,104.25.150.99,45200,80,TCP,15,14,1,6.666666666666667,0,1027818.0,16.4,0,0,61.25299085668299,0.8666666666666667,0.00023934198467043775,73415.57142857143,nan,nan,1160.875,nan,nan,3751.9288888888905,nan,nan,312,82.93333333333334,74,14.594023455514497
172.27.28.106,172.217.24.238,33778,443,TCP,518,412,106,20.463320463320464,0,535618.0,102.24903474903475,0,0,356.4591062894895,0.7857142857142857,0.09888577306961305,1036.0116054158607,nan,nan,733.0,nan,nan,127063.09445670158,nan,nan,1761,168.35714285714286,74,967.1071547259428
172.27.28.106,172.31.1.130,15410,53,UDP,2,0,2,100.0,0,9688357.0,47.0,0,0,0.0,1.0,9.702367491206197e-06,9688357.0,nan,nan,9688357.0,nan,nan,0.0,nan,nan,89,89.0,89,0.2064333508767276
172.27.28.106,172.31.1.130,7250,53,UDP,2,0,2,100.0,0,6317412.0,47.0,0,0,0.0,1.0,1.487951078701215e-05,6317412.0,nan,nan,6317412.0,nan,nan,0.0,nan,nan,89,89.0,89,0.31658533589387555
172.27.28.106,172.31.1.130,59109,53,UDP,2,0,2,100.0,0,3779780.0,47.0,0,0,0.0,1.0,2.486917227986814e-05,3779780.0,nan,nan,3779780.0,nan,nan,0.0,nan,nan,89,89.0,89,0.5291313251035774
172.27.28.106,172.31.1.130,49580,53,UDP,2,0,2,100.0,0,5079889.5,57.5,0,0,1.5,0.5,2.2638287702911647e-05,5079889.5,nan,nan,5079889.5,nan,nan,2.25,nan,nan,101,99.5,98,0.3937093513549852
172.27.28.106,172.31.1.130,1578,53,UDP,2,0,2,100.0,0,1788.0,59.0,0,0,0.0,1.0,0.06599552572706935,1788.0,nan,nan,1788.0,nan,nan,0.0,nan,nan,101,101.0,101,1118.5682326621925
172.27.28.106,172.31.1.130,32611,53,UDP,2,0,2,100.0,0,2139.0,59.0,0,0,0.0,1.0,0.05516596540439458,2139.0,nan,nan,2139.0,nan,nan,0.0,nan,nan,101,101.0,101,935.0163627863487
172.27.28.106,36.102.208.68,51413,11337,UDP,5,0,5,100.0,0,964193.0,79.6,0,0,17.636326148038883,0.6,0.0004127804288145631,241048.25,nan,nan,217712.5,nan,nan,311.04,nan,nan,136,121.6,100,5.185683779077426
